timestamp,open,high,low,close,returns,target,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,EMA_10,EMA_30,SMA_50,SMA_200,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,ADX_14,ADXR_14_2,DMP_14,DMN_14,volatility_20,close_to_high_20,close_to_low_20,dayofweek,month
2025-03-26,3021.05,3031.8,3012.41,3021.18,0.0001324161309328442,1,64.46586931288293,36.892239049208,0.2864075565395581,36.60583149266844,3008.055867723391,3019.94,3031.824132276609,0.7870442642310014,0.5521704055095563,3010.7103978456917,2958.5001526747037,2915.669,2695.36895,77.56521241166432,78.23727352086833,-0.6720611092040087,33.31857362646163,33.98190957258882,26.523830312978767,15.90934528539671,0.006552370249678444,0.9883052605064558,1.0493123089747152,2,3
2025-03-27,3021.6,3059.03,3021.24,3055.42,0.011333320093473542,1,69.86398124645841,38.16124651230621,1.2443320157102065,36.916914496596,2992.0153349111956,3026.39,3060.764665088804,2.271661292087553,0.9222586594662592,3018.8394164192023,2964.7530460505295,2921.5246,2698.6221000000005,85.62982637749444,80.51474004388155,5.1150863336128936,33.458707873040126,33.708024723812116,30.40953812279517,14.548232834899116,0.006739982968603605,0.9988198873499116,1.0612045012503475,3,3
2025-03-28,3055.01,3086.44,3054.92,3084.98,0.009674611019107049,1,73.59357219714391,41.07865980661563,3.329396248015705,37.74926355859993,2976.054868515986,3038.416,3100.7771314840143,4.1048448589010915,0.8733415261390522,3030.8649770702564,2972.509623724689,2928.025,2702.12675,92.09258215238346,85.09587364718074,6.996708505202719,34.186246019372625,33.75240982291713,34.439328316577814,13.511536759311204,0.006925656513809676,0.9995269631031221,1.0714712420116699,4,3
2025-03-30,3084.98,3099.55,3084.98,3089.13,0.0013452275217342713,1,74.07859506131875,43.22730372886235,4.3824321362099425,38.84487159265241,2988.1453698182363,3054.2980000000002,3120.450630181764,4.331773139475187,0.7632699554371,3041.458617602937,2980.033518968258,2933.8876000000005,2705.6488,96.00857928285447,91.24366260424412,4.764916678610348,35.11304563131285,34.28587675217649,36.34201345349485,13.04866022929578,0.006814051901080821,0.9966382216773403,1.072912614615171,6,3
2025-03-31,3089.37,3126.57,3077.44,3120.34,0.010103168205934931,0,77.43529534885131,46.90778197302916,6.450328304301401,40.45745366872776,2999.164539111525,3074.2100000000005,3149.255460888476,4.882259890409284,0.8073470364087244,3055.8006871296757,2989.085550002564,2940.3452000000007,2709.1272000000004,95.35928789498658,94.48681644340816,0.87247145157842,36.432850231969205,35.309548125670915,38.40598571298154,11.604963158537611,0.0069227549503839666,0.9980074010816965,1.0837524312308975,0,3
2025-04-01,3120.25,3147.97,3101.27,3115.02,-0.001704942410121979,1,75.63728370363937,48.832398466629456,6.699955838321358,42.1324426283081,3040.7869348646514,3092.978,3145.169065135349,3.374809981535511,0.7111664127072107,3066.56783492428,2997.2103532282053,2946.7954000000004,2712.5487500000004,89.04883420714873,93.47223379499658,-4.423399587847854,37.97005411659333,36.54154987395309,39.16069772635518,10.424334573309038,0.0070225144226306125,0.9895329370991465,1.0819046957488192,1,4
2025-04-02,3113.8,3166.67,3103.75,3162.28,0.015171652188429086,0,80.06547355829402,53.55382280245203,9.137104139315142,44.41671866313689,3052.444756280582,3114.3500000000004,3176.2552437194186,3.975484047677248,0.8871239100296551,3083.970046756229,3007.8600078586437,2953.7742000000003,2716.2210000000005,91.06223565811366,91.82345258674965,-0.7612169286359887,39.64158086428293,38.03721554812607,37.94640994460202,9.083489062323133,0.0066492024440112036,0.9986136856698046,1.097366138043516,2,4
2025-04-03,3161.68,3163.8,3055.46,3112.7,-0.015678561038238392,0,66.42499665813384,52.68754474302568,6.616660863911029,46.07088387911465,3066.8025212114026,3119.8940000000002,3172.985478788598,3.40341555120768,0.4322490146804363,3089.1936746187325,3014.6238783193767,2959.2044,2719.4079000000006,81.74481489574863,87.285294920337,-5.540480024588362,39.068516645319775,38.51928538095655,30.63864247136467,15.9180348219104,0.00788276165939373,0.9829568600454104,1.0708928522280021,3,4
2025-04-04,3111.3,3134.52,3016.68,3035.07,-0.02493976290680111,0,51.601402122432866,45.21570244868235,-0.6841451443458482,45.8998475930282,3016.979363338714,3109.0820000000003,3201.1846366612867,5.924747990647168,0.09820911385965937,3079.3530065062355,3015.942982943933,2962.5301999999997,2722.263900000001,62.144258624017574,78.31710305929329,-16.172844435275714,37.24346561411176,38.44252323919734,24.999278911548167,19.045405578822656,0.010015959057315251,0.9584421490082642,1.0347970173985086,4,4
2025-04-06,3035.07,3035.15,2977.06,3000.42,-0.01141654063991937,0,46.60234506600869,36.08231372862838,-7.8540270915198604,43.93634082014824,2953.6163583918924,3085.098,3216.5796416081075,8.523660616817201,0.17798546259260284,3065.001550777829,3014.941500173357,2965.3813999999998,2725.0197000000007,33.78878771091958,59.22595374356193,-25.437166032642352,34.683315172880825,36.8759159091003,22.773959086460312,23.421321003391974,0.0097844258016637,0.9475000552630998,1.007846667517618,6,4
2025-04-07,3001.19,3053.86,2957.36,2980.85,-0.006522420194506107,0,44.00911247281247,26.95419078580926,-13.585720027471183,40.53991081328044,2904.44779890283,3058.264,3212.08020109717,10.059053181620033,0.24835550661176584,3049.7012688182235,3012.74204854927,2967.7966,2727.6368000000007,14.95266997793702,36.96190543762472,-22.0092354596877,32.76907838704868,35.006272000580225,19.645449155417097,23.008268313720183,0.009901557180707725,0.941320061768356,1.0079428950144722,0,4
2025-04-08,2981.31,3021.9,2969.92,2978.75,-0.0007044970394349814,1,43.7279187252677,19.327835878633778,-16.969659947717332,36.29749582635111,2910.0863915969267,3021.558,3133.0296084030733,7.378419239549486,0.30798698155852683,3036.801038124001,3010.5490131589945,2970.0272,2729.996750000001,11.253968593167794,19.998475427341464,-8.74450683417367,30.991572800204548,32.83744398654269,18.195488039589115,21.310109410174206,0.009893556649021341,0.9406569045716794,1.0072328022290151,1,4
2025-04-09,2977.7,3098.18,2974.02,3085.74,0.035917750734368425,1,58.334491132667374,21.66732606955202,-11.704135805439272,33.37146187499129,2926.2048077003838,3016.166,3106.1271922996166,5.965267979256872,0.8866889612149809,3045.699031192364,3015.4000445680917,2973.3892,2732.8951000000006,27.592247543515892,17.932962038206902,9.65928550530899,29.971330993214764,31.37020469013172,25.095176683375627,17.909821030038167,0.012762819508134664,0.9744431847966475,1.0434103389509561,2,4
2025-04-10,3085.14,3191.01,3078.7,3189.14,0.03350898001775904,1,67.19658636281663,31.50177193343916,-1.495751953241708,32.99752388668087,2865.573973088086,3046.98,3228.386026911914,11.907267321210778,0.8918282165703043,3071.779207339207,3026.6090739507954,2979.2066,2736.322600000001,56.91793724433071,31.921384460338132,24.996552783992577,30.39248767321535,30.692030236709947,32.83847859209343,15.500487926572344,0.014526637720831818,0.9994139786462592,1.078373955149187,3,4
2025-04-11,3188.49,3244.55,3185.21,3238.07,0.015342694268674295,0,70.4045139706891,42.75107542299793,7.802841229053648,34.94823419394428,2857.950923657615,3094.51,3331.0690763423854,15.288952134094586,0.803433717741224,3102.013896913896,3040.251714341067,2985.8515999999995,2739.9471500000004,86.09272460021604,56.86763646268754,29.225088137528502,31.35623185041154,30.66378142181315,36.91888211655842,14.398359008169262,0.014787609178518577,0.9980028047032716,1.0949191170503423,4,4
2025-04-13,3238.07,3238.07,3210.6,3223.9,-0.004376063519318629,0,68.32080150724576,49.947070174954206,11.999068784807939,37.94800139014627,2924.1023920321513,3143.1200000000003,3362.1376079678494,13.936318560401704,0.6844143965170553,3124.1750065659153,3052.099990835192,2991.7124,2743.5045,96.58431661769471,79.86499282074715,16.719323796947563,32.251137157808,31.321812415511676,35.655009270665964,13.90544877003195,0.014854039104151421,0.9936354810374319,1.0901276814456136,6,4
2025-04-14,3221.8,3245.23,3194.59,3212.34,-0.0035857191600235927,1,66.58933292295517,54.093595178054784,12.916475030326808,41.177120147727976,3068.0604713670264,3189.838,3311.615528632974,7.635342524164162,0.5923897875601454,3140.2050053721123,3062.438055942599,2998.3164,2747.1310000000003,93.04266536831089,91.90656886207388,1.1360965062370099,32.65505752474031,32.00564468757592,33.38598688652675,15.032474223378012,0.014729147874125506,0.9898651251221023,1.086218789731382,0,4
2025-04-15,3212.71,3250.8,3210.2,3250.51,0.01188230386571787,1,69.35132469762006,59.770746161360876,14.874900810906311,44.895845350454564,3175.414432734974,3222.792,3270.1695672650258,2.9401566880534546,0.7925224067009214,3160.260458940819,3074.571729752754,3005.7392,2750.8235000000004,93.76183812632112,94.46294003744224,-0.7011019111211141,33.098119647344994,32.6746284025765,32.36166085231849,14.249521519868338,0.01484181330877043,0.9999107911898609,1.0991255714556225,1,4
2025-04-16,3252.86,3357.01,3250.34,3349.52,0.030459835533500845,0,75.10118718432902,71.43574198974784,21.231917311434614,50.203824678313225,3145.196609564985,3254.868,3364.539390435015,6.738914784563609,0.9315254854732852,3194.6712845879424,3092.3103278332214,3014.746,2754.9925000000007,95.53391209599135,94.11280519687446,1.421106899116893,34.555194251122174,33.60512588793124,40.993793055943556,12.41930196277196,0.015831752090218972,0.997768847873554,1.132604755592826,2,4
2025-04-17,3349.87,3355.33,3276.44,3314.93,-0.010326852802789666,1,70.14978419760115,77.00158496652102,21.438208230566232,55.56337673595479,3151.195499917266,3270.2400000000002,3389.2845000827347,7.280474832595432,0.6877029176859939,3216.536505571953,3106.6728873278525,3022.3694,2758.9892500000005,95.8326064557214,95.04278555934462,0.7898208963767814,35.9081920974867,34.503155872415846,37.1893916880833,11.266737004692558,0.016220623745179866,0.9874650358503548,1.1209085129980794,3,4
2025-04-22,3471.1,3499.45,3317.94,3335.75,0.006280675610043085,0,71.3731865910105,82.14563191451634,21.26580414284924,60.8798277716671,3175.078417010803,3292.61,3410.141582989197,7.139113529339762,0.6835251381067722,3238.2116863770525,3121.452055887346,3030.3806,2763.0426500000003,85.7995698181157,92.38869612327615,-6.589126305160448,38.073598225681096,36.314396238401635,44.94178308742968,9.132016245507602,0.01618611456526328,0.9532212204775037,1.127948575756756,1,4
2025-04-23,3336.78,3385.47,3256.16,3315.57,-0.0060496140298282874,1,68.44506497417963,83.6299350001018,18.20008578274775,65.42984921735405,3237.320006426828,3313.2560000000003,3389.1919935731726,4.58376856923656,0.5152365162495047,3252.2768343084977,3133.975794217195,3037.8758000000003,2767.0813000000003,75.11742754372278,85.58320127251996,-10.465773728797174,38.7525277447469,37.330359921116795,39.319369256448624,13.966630467731695,0.01629943224700491,0.9474546000085728,1.121124922227933,2,4
2025-04-24,3313.55,3369.54,3307.35,3348.64,0.00997415225737952,0,70.57546586790016,86.47786550875117,16.83841303311769,69.63945247563348,3298.891667845941,3332.8820000000005,3366.87233215406,2.039696104096071,0.7318012064221224,3269.7974098887707,3147.825097816086,3046.1387999999997,2771.2276500000003,69.35379733992511,76.75693156725453,-7.403134227329417,39.38296229816515,38.72828026192312,36.9266820658543,13.11672421420182,0.016304845714851485,0.956904656446013,1.1323071929017772,3,4
2025-04-25,3347.79,3361.92,3265.88,3318.62,-0.008964833484638501,1,66.20577140002025,85.32888951970062,12.551549635253707,72.77733988444692,3296.8530087282033,3326.702,3356.550991271797,1.7945094734543026,0.3646185405997841,3278.674244454449,3158.844123763435,3053.787,2775.305850000001,68.30046671216957,70.92389719860581,-2.6234304864362485,39.12178713165384,38.93715743820037,33.5330218870771,15.879612233152605,0.01656194548207811,0.9483261655402992,1.1221562474639541,4,4
2025-04-27,3318.62,3330.95,3318.62,3330.95,0.0037153997746051104,1,67.10660200013457,84.43987540269973,9.330028414602253,75.10984698809747,3303.0899652457056,3329.9060000000004,3356.7220347542952,1.6106181228115646,0.5194659652250079,3288.1789272809124,3169.9477286819233,3061.4098,2779.445200000001,69.0004318902858,68.88489864746015,0.11553324282564859,38.87926733417906,39.1311148161721,33.11228286110901,15.680370643586757,0.016493793832646323,0.9518495763619997,1.1263255065328535,6,4
2025-04-28,3288.37,3352.69,3270.82,3337.66,0.002014440324832334,0,67.61256788516587,83.31634724376408,6.565200204533284,76.7511470392308,3303.0053630317097,3330.288,3357.5706369682903,1.638455110686539,0.635104242463221,3297.17548595711,3180.767875218574,3069.7968,2783.6505500000003,68.0098255125322,68.43690803832918,-0.42708252579697614,37.714165950065514,38.41797654085968,30.386062663032668,19.196373790929886,0.016454135936798214,0.9537670205317978,1.1285944220521005,0,4
2025-04-29,3337.39,3338.41,3300.48,3316.78,-0.006255879867931302,0,64.29817636945782,79.8209750708802,2.455862425319509,77.36511264556069,3303.886126408807,3330.53,3357.1738735911936,1.5999779969670513,0.24196694874455485,3300.739943055817,3189.542851010924,3077.7472,2787.7674,64.65735875480934,67.22253871920911,-2.565179964399775,36.63228609338864,37.75577671378385,29.187100449294338,18.438930252707923,0.016357317887278563,0.9478003686293561,1.1215340709281252,1,4
2025-04-30,3316.29,3327.25,3267.93,3272.54,-0.01333823768836051,0,57.82977195103699,72.64367806852533,-3.777147661628277,76.42082573015361,3264.4521392511956,3315.31,3366.1678607488043,3.0680606488566284,0.0795143624773335,3295.612680682032,3194.8975057844127,3085.6776,2791.6519000000003,51.19453597148162,61.28724007960772,-10.0927041081261,35.0050288773254,36.359597413695454,27.36831249156109,20.70924185094243,0.016228186142110287,0.9351583820314622,1.1065747829144912,2,4
2025-05-01,3272.3,3275.93,3202.41,3237.21,-0.010795895542911604,1,53.22481209186606,63.374243914901854,-10.437265452201416,73.81150936710327,3213.297851977579,3299.028,3384.7581480224208,5.197297387134694,0.13946172130816498,3284.9940114671167,3197.6273441209023,3093.28,2795.25215,32.785239449211666,49.54571139183421,-16.760471942622544,32.6016184868569,34.61695229012277,25.266807042522085,25.96212889146624,0.015241675063429307,0.9250625098229722,1.0946283171477262,3,5
2025-05-02,3237.46,3268.51,3222.72,3240.61,0.0010502871299669092,1,53.60767253127931,55.66087819437189,-14.520504938185098,70.18138313255699,3190.8986664547556,3280.96,3371.0213335452445,5.489937917270827,0.27598599525661516,3276.924191200368,3200.4004186937473,3100.6826,2798.97145,18.95550058892067,34.31175866987132,-15.356258080950646,30.36988026713615,32.68745457223078,24.02923016563819,24.690494911886407,0.014856561527352664,0.9260340910714542,1.095777991181324,4,5
2025-05-04,3240.61,3251.52,3238.05,3247.64,0.002169344660418737,1,54.43807401814942,49.54412866182747,-16.50980357658362,66.0539322384111,3196.7317135187595,3262.9559999999997,3329.18028648124,4.059159025205375,0.3843626650146055,3271.599792800301,3203.4481336167314,3107.8228,2802.7262499999997,14.76751558174693,22.169418539959754,-7.401902958212824,28.29755192025259,30.449585203554747,23.66206947065784,24.313230255101,0.014659568321256323,0.9280429781822858,1.093510936321517,6,5
2025-05-05,3247.36,3337.02,3241.36,3334.18,0.026647042159845258,1,63.176175726668696,51.09067385813205,-11.970606704223236,63.061280562355286,3185.807597312429,3266.4359999999997,3347.0644026875702,4.936781414824631,0.9201000996044993,3282.978012291155,3211.8824475769425,3116.223,2806.8637,24.894462645266977,19.539159605311525,5.3553030399554515,27.473736770332508,28.92180851873433,30.53818045849224,21.769283982577214,0.015415045837434053,0.9527725785480575,1.12110207732295,0,5
2025-05-06,3333.12,3434.17,3323.4,3400.32,0.019836961411801468,0,68.19640167454376,56.996250022095865,-4.852024432207543,61.84827445430341,3146.6542544555377,3291.9919999999997,3437.3297455444617,8.829775135812117,0.872676759207265,3304.312919147309,3224.0397090235915,3125.873,2811.2725,42.071774845138734,27.244584357384213,14.827190487754521,27.775994099611133,28.036773009931863,37.136258611885395,19.256684584856295,0.014124824562642559,0.971672691422938,1.104466170786371,1,5
2025-05-07,3399.38,3400.94,3360.12,3374.94,-0.007464003387916418,0,64.5592218584015,58.94898063463597,-2.3194350557339476,61.26841569036992,3173.9067777983564,3319.538,3465.1692222016436,8.774186179019104,0.6902133318749789,3317.1542065750705,3233.775211667231,3135.1734,2815.5877,56.35716850704737,41.10780199915102,15.249366507896347,28.056661619655568,27.76519919499404,35.50972893483779,18.41326173803269,0.012661649632031672,0.9644201231622113,1.059565931288675,2,5
2025-05-08,3376.35,3413.73,3289.59,3313.4,-0.018234398241153915,1,56.66724235666616,54.89794073694338,-5.096379962741231,59.994320699684614,3215.9570059296966,3334.096,3452.2349940703034,7.086718203093336,0.41240826044411755,3316.471623561421,3238.9122947854744,3143.2985999999996,2819.3648999999996,57.533511794956354,51.98748504904748,5.5460267459088755,27.082121617731488,27.42905785867131,31.055022256520125,23.23075764842137,0.01314339245464532,0.9468345025646888,1.0371910010361267,3,5
2025-05-09,3316.19,3346.77,3275.74,3324.44,0.0033319249109675653,0,57.66701853075296,51.979115281635586,-6.412164334439225,58.39127961607481,3276.0000790681797,3349.456,3422.9119209318205,4.386140372157174,0.32972101035109763,3317.920419277526,3244.4302112509276,3151.4636,2823.1001999999994,52.8755841047463,55.58875480225001,-2.713170697503706,25.956410461438423,27.006536040546997,28.8266836003655,22.96297300416408,0.013083167180977896,0.9499892840303477,1.0406468435699103,4,5
2025-05-11,3324.44,3324.65,3265.2,3286.67,-0.011361311980363609,0,53.14903701458606,46.08694017811331,-9.843471550369202,55.93041172848251,3246.932185784502,3339.954,3432.9758142154983,5.570245231850386,0.21359406151464527,3312.23852486343,3247.155358912158,3159.5106000000005,2826.6387499999996,45.633413876423944,52.01416992537553,-6.380756048951589,24.738867743498368,25.910494680614928,27.075542110185424,22.645034774668257,0.013358550780984529,0.9391961593964766,1.0263114342011173,6,5
2025-05-12,3285.17,3289.13,3207.83,3236.4,-0.015295116333553405,1,47.78318568209301,36.93521392688535,-15.196158241277729,52.13137216816308,3205.3933739999925,3307.1700000000005,3408.9466260000086,6.15490742840604,0.15232685155039996,3298.449702160988,3246.4614647887934,3165.9338,2829.902849999999,34.55873892532511,44.355912302165116,-9.797173376840007,23.21179085604947,24.584100658743946,24.852160184623582,26.580179467524996,0.013597921852312561,0.924831044878481,1.0106138814205552,0,5
2025-05-13,3236.81,3264.64,3217.0,3254.06,0.005456680262019509,0,49.70424623485967,30.752918841998508,-17.10276266093166,47.85568150293017,3207.734542654444,3282.994,3358.2534573455564,4.58480626803194,0.3077716673723225,3290.3788472226265,3246.951692866936,3172.2604,2833.3039999999996,24.436198366125932,34.876117055958325,-10.439918689832393,21.79379088913263,23.2663293163155,23.627754733079705,25.270638711257526,0.011646924066835068,0.9298775521867723,1.0161284782398257,1,5
2025-05-14,3253.0,3254.41,3168.96,3185.6,-0.021038333650885366,1,43.0865968490245,20.09758316190755,-22.206478672818093,42.304061834725644,3152.751220518607,3257.4339999999997,3362.1167794813923,6.427315456361822,0.15689676775936023,3271.328147727603,3242.9935191335853,3176.2484000000004,2836.4362499999993,14.40876418259737,24.46790049134947,-10.059136308752102,21.1578737201323,22.184832288090885,21.574569005818127,27.960052564231994,0.012307514153237336,0.9103144779893984,1.0052509340603857,2,5
2025-05-15,3184.0,3251.46,3121.66,3236.99,0.01613196885986934,0,48.61699233853454,15.619840584492522,-21.347377000186498,36.96721758467902,3166.7515350876106,3239.9440000000004,3313.1364649123902,4.518131480815089,0.4798203271092419,3265.084848140766,3242.606195318516,3181.2986,2839.685449999999,21.821559259428025,20.222173936050442,1.5993853233775823,21.15645401767599,21.47512245340431,18.889402008215328,29.015549684104545,0.01283850127146156,0.942582923967072,1.036945086908888,3,5
2025-05-16,3237.39,3243.28,3155.45,3200.85,-0.011164693125403469,1,45.2843837408092,9.050670866181918,-22.333237374797683,31.3839082409796,3165.9544406102955,3222.78,3279.605559389705,3.5264932381176948,0.30704105480417476,3253.405784842445,3239.9122472334507,3185.5204,2842.5809999999997,22.83956046546283,19.689961302496073,3.1495991629667586,21.155135722537988,21.156504721335146,17.318688274293965,26.602814629480832,0.012985613880568845,0.9320592748757341,1.0253679132256557,4,5
2025-05-18,3244.46,3244.5,3227.11,3234.71,0.010578440101848052,0,48.823922762168245,6.501826547093515,-19.90566535510887,26.407491902202384,3166.002709785178,3222.442,3278.881290214822,3.5028894369439074,0.6086831527585213,3250.0065512347273,3239.5766183796795,3190.2245999999996,2845.6450999999993,32.8064168613271,25.822512195405984,6.983904665921116,21.129475743366605,21.142964880521298,16.6998564467288,25.46931309456129,0.01301482572299614,0.941919008086379,1.03621470627807,6,5
2025-05-19,3234.26,3248.89,3206.81,3222.32,-0.0038303279119302758,1,47.61024100154402,3.442397789435745,-18.372075290213314,21.81447307964906,3171.549360367903,3216.094,3260.6386396320972,2.7701080647578826,0.569884951942836,3244.972632828413,3238.463288161636,3194.0406,2848.6258499999994,31.241666933324833,28.96254808670492,2.2791188466199124,21.378154585423072,21.26664515398053,15.9924239824824,26.43397679375252,0.012913165064419266,0.938311149418928,1.0322456641658606,0,5
2025-05-20,3223.09,3303.53,3204.3,3290.23,0.021074877727848218,1,54.313784702943046,6.423501779425806,-12.312777040178602,18.736278819604408,3170.9821320759693,3237.02,3303.0578679240307,4.080164343997301,0.9028749085389332,3253.2012450414286,3241.803076022176,3198.8468,2851.78685,40.77522852602054,34.941104106890826,5.834124419129715,20.518577547585373,20.82402664547599,19.787414099371624,23.866465842391904,0.013825727743862657,0.9580859421636087,1.0540001153232577,1,5
2025-05-21,3288.66,3324.48,3284.71,3320.01,0.00905103898511661,0,56.91716698196291,11.061534799737728,-6.1397952158933435,17.201330015631072,3154.2767548446845,3253.6240000000003,3352.971245155316,6.106866998480199,0.8341109252511966,3265.348291397532,3246.848684020745,3204.318,2855.1031,49.87360404467062,40.630166501338664,9.243437543331957,19.344312833068013,20.361233709245543,21.110786071019383,22.906181641737373,0.0139823772458832,0.9667576153772236,1.0635399114573658,2,5
2025-05-22,3320.03,3344.98,3280.13,3299.54,-0.006165644079385357,1,54.613444485327534,12.93632950454321,-3.4120004088702913,16.3483299134135,3188.2437535427994,3273.362,3358.480246457201,5.200661977330996,0.6537743144953224,3271.56496568889,3250.2481237613424,3209.8454,2858.2379499999993,59.43795033148823,50.0289276340598,9.409022697428433,18.030243252225873,19.274410399905623,21.80375828350916,21.394524234924624,0.013980325367734123,0.9607969320097723,1.0569825028990987,3,5
2025-05-23,3299.31,3365.8,3289.12,3355.71,0.017023585105802708,0,59.462080755916695,18.738560917088307,1.9121848029398443,16.826376114148463,3199.5613271454386,3297.562,3395.5626728545612,5.943825945020069,0.7966714324823827,3286.864062836364,3257.05211577674,3216.4626,2861.7266499999996,68.16935875467904,59.160304376945966,9.009054377733072,17.16499139897581,18.254652116021912,22.218339050451494,19.736018326598337,0.01412266196618629,0.9771531403512348,1.0749761344925457,4,5
2025-05-25,3355.1,3357.26,3341.35,3342.25,-0.004011073662503639,1,57.86676410436773,21.99719167145213,4.13665244584293,17.860539225609198,3266.202271348687,3321.5480000000002,3376.8937286513133,3.33252619870693,0.6870243694000823,3296.934233229752,3262.548753468563,3223.1132,2865.1205,77.13066753633858,68.24599220750194,8.884675328836636,16.361543249529326,17.1958932508776,21.84003543893886,19.399980290952282,0.013895203705580193,0.9732337071257392,1.0706643260316626,6,5
2025-05-26,3343.03,3355.99,3323.6,3345.93,0.0011010546787342257,0,58.196982957860044,24.593130961378847,5.386073388615717,19.20705757276313,3287.341374106293,3332.688,3378.034625893707,2.721324402026647,0.6460086581859382,3305.842554460706,3267.928188728656,3229.6162,2868.67245,87.450007212907,77.5833445013082,9.866662711598792,15.257936839884739,16.211464119430275,21.054092745241405,20.673928144392974,0.013895085451289242,0.974305290652472,1.0718431859971937,0,5
2025-05-27,3345.2,3349.61,3286.38,3308.64,-0.011144883485308954,0,53.61170256817812,23.372022075009227,3.3319716017968766,20.04005047321235,3280.9363715206155,3330.414,3379.891628479385,2.971259938216975,0.27996115952614165,3306.3511809223955,3270.5547571977754,3235.3654,2871.91405,86.2674421779852,83.61603897574358,2.6514032022416245,14.798083610123985,15.579813429826656,19.573286578897967,23.35999874833955,0.014186884676236435,0.96344677170903,1.0598976185747326,1,5
2025-05-28,3308.9,3325.06,3252.18,3259.78,-0.01476739687605777,1,48.24771302796518,18.251301185973716,-1.4309994297909086,19.682300615764625,3243.926515790984,3322.462,3400.997484209016,4.72754747587879,0.10093198233058188,3297.88369348196,3269.859611572113,3239.4526,2874.9126499999998,75.00750935255722,82.9083195811498,-7.900810228592576,14.938418759845296,15.098177799865017,18.001677512963752,25.252233620421926,0.013241358103813558,0.9492191708622463,1.044245689793251,2,5
2025-05-29,3259.11,3330.25,3245.25,3315.15,0.016985808858266394,0,53.87929031220223,18.4483283961481,-0.987177775693219,19.43550617184132,3245.163040246408,3314.3500000000004,3383.536959753593,4.1749941770538666,0.5057814362912383,3301.0230219397854,3272.781572115848,3244.056,2878.2106499999995,70.80500259413995,77.35998470822746,-6.554982114087508,15.179641416748819,14.988862513436402,16.352524942711742,23.68574949342176,0.013018180995097274,0.9711224965067536,1.061983047481148,3,5
2025-05-30,3314.2,3322.21,3271.85,3289.2,-0.007827700104067747,1,51.07418317066535,16.322371613279756,-2.4905076468492524,18.81287926012901,3239.8800955219476,3303.7400000000002,3367.599904478053,3.8659158697750193,0.3861570486298055,3298.873381587097,3273.840825527729,3248.0574,2881.3914,68.15078779935008,71.32109991534908,-3.170312115998996,15.403633883873518,15.171026321859408,15.449472457479672,22.377726725099862,0.013027661136360499,0.9635208408397852,1.0536701626698615,4,5
2025-06-01,3289.08,3315.8,3288.45,3310.26,0.006402772710689675,1,53.20352983142433,16.15072602427199,-2.129722588685617,18.280448612957606,3250.9318068495286,3296.606,3342.280193150472,2.7709828320685963,0.6494717154063071,3300.9436758439883,3276.1904496872307,3251.8558000000003,2884.69045,73.82488451415105,70.92689163588035,2.897992878270699,15.611626889060739,15.39563415290478,14.966087917130125,21.677570316727273,0.012486247130922465,0.9834987224434013,1.060416573233472,6,6
2025-06-02,3310.27,3390.94,3301.8,3387.26,0.023261012730117825,0,60.049668815496304,21.97464214656793,2.9553548268882572,19.019287319679673,3217.867088759951,3312.3300000000004,3406.7929112400498,5.703713774898598,0.8966106856985783,3316.6375529632633,3283.356227126764,3257.3006,2888.41255,80.08307880288099,74.0195837054607,6.063495097420287,14.892655985302586,15.148144934588052,21.826294588188606,19.53252054131754,0.013516609610011545,0.9989147552006229,1.0850829366426837,0,6
2025-06-03,3387.25,3388.02,3333.65,3359.71,-0.008133417570543755,1,56.845298299756614,24.08939532333443,4.056086402923803,20.033308920410626,3252.2572558183438,3332.3160000000003,3412.3747441816568,4.804991134193545,0.671086870522486,3324.4689069699425,3288.282276989554,3261.2491999999997,2892.1013000000003,84.96397639813604,79.62397990505602,5.339996493080022,14.22504014609859,14.918333517579665,20.494217097351395,18.340434049161203,0.013379527883037695,0.9907901643791986,1.0762575040202969,1,6
2025-06-04,3359.57,3384.24,3344.49,3377.58,0.005318911453667141,0,58.39609145746581,26.897257267257828,5.49115867747776,21.40609858978007,3258.871448506699,3344.802,3430.7325514933013,5.138154754350255,0.6907237846748547,3334.125469339044,3294.0434204095827,3266.5467999999996,2895.9483999999998,91.3791255893699,85.47539359679564,5.903731992574265,13.605111152552018,14.248883568927301,19.554579383970175,17.499544961741513,0.012825745148821417,0.9960600895326959,1.0819820223855257,2,6
2025-06-05,3378.24,3403.18,3340.03,3361.45,-0.004775608571817691,0,56.42506557195469,27.50390400660308,4.878244333458408,22.62565967314467,3299.875062726832,3359.252,3418.628937273168,3.5351284912931864,0.5185088697812739,3339.0935658228536,3298.3922319960616,3273.0743999999995,2899.5938,83.2286627237238,86.52392157040991,-3.29525884668611,13.432252122200914,13.828646134149752,20.313768078541028,16.226687196197386,0.012893537564582641,0.9877379392215516,1.0768148997648688,3,6
